datetime,total_revenue,num_transactions,avg_check,RevPASH,date,beginning_inv,purchases,ending_inv,cogs,food_cost_pct,labor_cost,hours_worked,labor_cost_pct,employee_turnover,reservations,avg_rating,popular_requests
2026-01-24 18:00:00,615,42,14.642857142857142,12.3,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 19:00:00,663,57,11.631578947368421,13.26,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 20:00:00,609,14,43.5,12.18,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 21:00:00,594,40,14.85,11.88,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 22:00:00,382,59,6.47457627118644,7.64,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 23:00:00,756,25,30.24,15.12,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-25 00:00:00,582,56,10.392857142857142,11.64,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 01:00:00,328,44,7.454545454545454,6.56,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 02:00:00,379,42,9.023809523809524,7.58,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 03:00:00,684,39,17.53846153846154,13.68,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 04:00:00,626,20,31.3,12.52,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 05:00:00,395,12,32.916666666666664,7.9,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 06:00:00,763,52,14.673076923076923,15.26,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 07:00:00,702,27,26.0,14.04,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 08:00:00,501,28,17.892857142857142,10.02,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 09:00:00,280,14,20.0,5.6,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 10:00:00,794,40,19.85,15.88,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 11:00:00,654,31,21.096774193548388,13.08,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 12:00:00,605,21,28.80952380952381,12.1,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 13:00:00,519,33,15.727272727272727,10.38,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 14:00:00,242,36,6.722222222222222,4.84,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 15:00:00,373,35,10.657142857142857,7.46,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 16:00:00,221,17,13.0,4.42,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 17:00:00,346,25,13.84,6.92,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 18:00:00,392,57,6.87719298245614,7.84,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 19:00:00,267,36,7.416666666666667,5.34,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 20:00:00,634,53,11.962264150943396,12.68,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 21:00:00,792,46,17.217391304347824,15.84,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 22:00:00,774,26,29.76923076923077,15.48,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-25 23:00:00,708,24,29.5,14.16,2026-01-25,1867.0494386557632,1045.046693930299,1294.2569041415213,1617.8392284445408,55.56,1760.9945594909727,108.89107248667443,108.84855111246546,9.488183601737253,60,4.533886370811691,No Onions
2026-01-26 00:00:00,644,34,18.941176470588236,12.88,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 01:00:00,666,36,18.5,13.32,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 02:00:00,643,15,42.86666666666667,12.86,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 03:00:00,752,18,41.77777777777778,15.04,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 04:00:00,393,51,7.705882352941177,7.86,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 05:00:00,700,44,15.909090909090908,14.0,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 06:00:00,723,30,24.1,14.46,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 07:00:00,380,53,7.169811320754717,7.6,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 08:00:00,535,49,10.918367346938776,10.7,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 09:00:00,212,51,4.1568627450980395,4.24,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 10:00:00,380,24,15.833333333333334,7.6,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 11:00:00,247,55,4.490909090909091,4.94,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 12:00:00,610,44,13.863636363636363,12.2,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 13:00:00,483,20,24.15,9.66,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 14:00:00,406,25,16.24,8.12,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 15:00:00,752,59,12.745762711864407,15.04,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 16:00:00,351,13,27.0,7.02,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 17:00:00,247,40,6.175,4.94,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 18:00:00,766,42,18.238095238095237,15.32,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 19:00:00,235,38,6.184210526315789,4.7,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 20:00:00,323,24,13.458333333333334,6.46,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 21:00:00,699,49,14.26530612244898,13.98,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 22:00:00,636,13,48.92307692307692,12.72,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-26 23:00:00,779,28,27.821428571428573,15.58,2026-01-26,1513.2525396454876,1354.1105061288017,1254.5184017106535,1612.8446440636358,56.25,1631.6352179732476,129.4196120404175,101.16505789809167,11.675813066702947,20,4.707194635413426,Extra Spicy
2026-01-27 00:00:00,343,26,13.192307692307692,6.86,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 01:00:00,718,51,14.07843137254902,14.36,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 02:00:00,783,35,22.37142857142857,15.66,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 03:00:00,302,14,21.571428571428573,6.04,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 04:00:00,233,29,8.03448275862069,4.66,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 05:00:00,439,23,19.08695652173913,8.78,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 06:00:00,447,13,34.38461538461539,8.94,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 07:00:00,239,30,7.966666666666667,4.78,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 08:00:00,788,33,23.87878787878788,15.76,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 09:00:00,463,26,17.807692307692307,9.26,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 10:00:00,702,49,14.326530612244898,14.04,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 11:00:00,707,42,16.833333333333332,14.14,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 12:00:00,279,47,5.9361702127659575,5.58,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 13:00:00,333,49,6.795918367346939,6.66,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 14:00:00,373,21,17.761904761904763,7.46,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 15:00:00,520,19,27.36842105263158,10.4,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 16:00:00,460,18,25.555555555555557,9.2,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 17:00:00,431,57,7.56140350877193,8.62,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 18:00:00,334,28,11.928571428571429,6.68,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 19:00:00,510,56,9.107142857142858,10.2,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 20:00:00,357,47,7.595744680851064,7.14,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 21:00:00,696,13,53.53846153846154,13.92,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 22:00:00,670,54,12.407407407407407,13.4,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-27 23:00:00,322,52,6.1923076923076925,6.44,2026-01-27,1461.4416558488322,1333.1648551846192,947.8055595644295,1846.8009514690216,66.08,838.0598192766381,106.94107796253924,45.37900083980414,14.577904873146375,38,4.73573910108172,No Onions
2026-01-28 00:00:00,638,58,11.0,12.76,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 01:00:00,407,47,8.659574468085106,8.14,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 02:00:00,461,20,23.05,9.22,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 03:00:00,742,48,15.458333333333334,14.84,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 04:00:00,411,27,15.222222222222221,8.22,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 05:00:00,745,38,19.605263157894736,14.9,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 06:00:00,775,53,14.622641509433961,15.5,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 07:00:00,341,12,28.416666666666668,6.82,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 08:00:00,410,49,8.36734693877551,8.2,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 09:00:00,293,30,9.766666666666667,5.86,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 10:00:00,265,45,5.888888888888889,5.3,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 11:00:00,506,18,28.11111111111111,10.12,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 12:00:00,624,19,32.8421052631579,12.48,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 13:00:00,631,17,37.11764705882353,12.62,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 14:00:00,466,27,17.25925925925926,9.32,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 15:00:00,265,30,8.833333333333334,5.3,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 16:00:00,388,10,38.8,7.76,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 17:00:00,508,59,8.610169491525424,10.16,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 18:00:00,650,28,23.214285714285715,13.0,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 19:00:00,557,23,24.217391304347824,11.14,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 20:00:00,242,35,6.914285714285715,4.84,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 21:00:00,541,18,30.055555555555557,10.82,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 22:00:00,705,48,14.6875,14.1,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-28 23:00:00,224,53,4.226415094339623,4.48,2026-01-28,1277.0361740039668,1457.2334878153072,1207.457658548541,1526.812003270733,55.84,1469.746404111047,155.528695137992,96.26243446885144,12.98825443029475,46,4.892892716274159,Extra Spicy
2026-01-29 00:00:00,423,34,12.441176470588236,8.46,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 01:00:00,378,22,17.181818181818183,7.56,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 02:00:00,452,48,9.416666666666666,9.04,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 03:00:00,361,21,17.19047619047619,7.22,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 04:00:00,345,29,11.89655172413793,6.9,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 05:00:00,754,51,14.784313725490197,15.08,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 06:00:00,479,35,13.685714285714285,9.58,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 07:00:00,731,22,33.22727272727273,14.62,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 08:00:00,440,57,7.719298245614035,8.8,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 09:00:00,406,20,20.3,8.12,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
2026-01-29 10:00:00,656,47,13.957446808510639,13.12,2026-01-29,1910.6987383307346,1390.9974678687481,1715.317493815654,1586.3787123838288,48.05,1724.9215296976822,169.19391859528008,108.73327511472132,7.521113942920424,29,3.663687578170949,
